26.432,-5.24
26.434,7.31
26.436,20.3
26.438,31.8
26.44,41
26.442,46.2
26.444,47.8
26.446,47
26.448,45.9
26.45,45.3
26.452,43.4
26.454,37.1
26.456,27.1
26.458,15.8
26.46,4.38
26.462,-5.18
26.464,-12.8
26.466,-17.9
26.468,-17.7
26.47,-12.2
26.472,-2.88
26.474,6.55
26.476,12.7
26.478,15.4
26.48,15.1
26.482,11.1
26.484,4.95
26.486,-0.333
26.488,-1.74
26.49,1.51
26.492,7.82
26.494,13.8
26.496,17.7
26.498,18.9
26.5,16.4
26.502,11.6
26.504,5.21
26.506,0.176
26.508,-1.54
26.51,1.45
26.512,7.12
26.514,12.6
26.516,15.8
26.518,16.6
26.52,13.7
26.522,8.9
26.524,2.34
26.526,-3.97
26.528,-5.56
26.53,-3.14
26.532,2.22
26.534,8.59
26.536,12.2
26.538,13.7
26.54,11.9
26.542,8.01
26.544,3.36
26.546,-0.397
26.548,-0.588
26.55,4.38
26.552,12.3
26.554,19.9
26.556,26
26.558,29.2
26.56,29.8
26.562,28.1
26.564,24.1
26.566,21.7
26.568,22.3
26.57,27.3
26.572,34.7
26.574,40.6
26.576,43.7
26.578,43.3
26.58,37.5
26.582,27.3
26.584,13.7
26.586,1.07
26.588,-8.93
26.59,-14.2
26.592,-14.8
26.594,-12.7
26.596,-9.83
26.598,-5.3
26.6,-0.0149
26.602,4.19
26.604,8.08
26.606,12.9
26.608,19.1
26.61,28
26.612,36.3
26.614,42.6
26.616,45.1
26.618,45.1
26.62,40.8
26.622,33.1
26.624,23
26.626,14.9
26.628,9.99
26.63,8.27
26.632,8.46
26.634,6.93
26.636,3.68
26.638,-1.23
26.64,-6.96
26.642,-12.8
26.644,-17.6
26.646,-18.3
26.648,-12.1
26.65,1.71
26.652,19.7
26.654,37.2
26.656,49.4
26.658,56.1
26.66,54.8
26.662,45.1
26.664,29.2
26.666,10.6
26.668,-4.79
26.67,-13.7
26.672,-16.1
26.674,-13.8
26.676,-11.2
26.678,-9.7
26.68,-9.64
26.682,-12.8
26.684,-19.3
26.686,-24.4
26.688,-25.8
26.69,-21.9
26.692,-13.4
26.694,-6.26
26.696,-1.29
26.698,1.58
26.7,-1.1
26.702,-7.72
26.704,-17.5
26.706,-26
26.708,-29.8
26.71,-27
26.712,-19.8
26.714,-11.7
26.716,-6.77
26.718,-4.86
26.72,-6.9
26.722,-12.9
26.724,-21
26.726,-27.9
26.728,-30.2
26.73,-25.9
26.732,-18.3
26.734,-10.1
26.736,-5.49
26.738,-4.28
26.74,-6.83
26.742,-13
26.744,-21.8
26.746,-28.6
26.748,-30.7
26.75,-26.5
26.752,-17.5
26.754,-9.44
26.756,-3.77
26.758,-2.56
26.76,-5.81
26.762,-12.8
26.764,-22.3
26.766,-30
26.768,-32.1
26.77,-27.8
26.772,-19.1
26.774,-11
26.776,-5.94
26.778,-3.97
26.78,-6.7
26.782,-12.7
26.784,-20.8
26.786,-26.5
26.788,-27.1
26.79,-20.7
26.792,-10.7
26.794,0.176
26.796,7.63
26.798,11.9
26.8,12.5
26.802,9.61
26.804,5.08
26.806,3.36
26.808,6.17
26.81,16.3
26.812,29.7
26.814,41
26.816,49.5
26.818,53.4
26.82,52.4
26.822,46.4
26.824,37.3
26.826,29.3
26.828,25.5
26.83,26.8
26.832,31
26.834,34.2
26.836,34.4
26.838,31.8
26.84,25.1
26.842,15.3
26.844,3.55
26.846,-6.77
26.848,-12.2
26.85,-12.1
26.852,-8.87
26.854,-5.18
26.856,-4.35
26.858,-6.32
26.86,-10.3
26.862,-18.1
26.864,-26.8
26.866,-33.3
26.868,-34.7
26.87,-30.7
26.872,-23.3
26.874,-15.6
26.876,-10.2
26.878,-7.09
26.88,-6.9
26.882,-9.25
26.884,-13.2
26.886,-14.6
26.888,-11.7
26.89,-3.07
26.892,8.71
26.894,20.1
26.896,29
26.898,35.2
26.9,37.1
26.902,36.1
26.904,31.7
26.906,28.8
26.908,29.5
26.91,33.6
26.912,40.6
26.914,47.4
26.916,50.6
26.918,51.1
26.92,48.5
26.922,42.8
26.924,35.9
26.926,30.5
26.928,29.4
26.93,34.1
26.932,42.2
26.934,49.4
26.936,55
26.938,56.6
26.94,55.5
26.942,50.7
26.944,44.3
26.946,39.4
26.948,38.4
26.95,42.4
26.952,49.4
26.954,55.4
26.956,59.5
26.958,60.4
26.96,58.3
26.962,52.9
26.964,45.6
26.966,40.1
26.968,38.8
26.97,42.5
26.972,49
26.974,55.4
26.976,59
26.978,60.2
26.98,57.5
26.982,52.2
26.984,45.1
26.986,39.7
26.988,38.8
26.99,43.1
26.992,49.9
26.994,56.5
26.996,60.5
26.998,61.7
27,59.7
27.002,54.2
27.004,46.9
27.006,42
27.008,40.3
27.01,45
27.012,51.7
27.014,58.2
27.016,61.9
27.018,62.8
27.02,59.8
27.022,54.1
27.024,46.3
27.026,40.4
27.028,38.5
27.03,41.7
27.032,48.5
27.034,54.1
27.036,56.9
27.038,56.7
27.04,52.5
27.042,45
27.044,34.8
27.046,26.4
27.048,21.7
27.05,22
27.052,24.7
27.054,25.9
27.056,24.5
27.058,19.4
27.06,10.7
27.062,-1.16
27.064,-13.7
27.066,-22.7
27.068,-26.3
27.07,-21.7
27.072,-12.4
27.074,-0.461
27.076,11.1
27.078,21.8
27.08,30.1
27.082,35.5
27.084,35.7
27.086,35
27.088,33.5
27.09,33.4
27.092,31.5
27.094,24
27.096,13
27.098,0.941
27.1,-9.95
27.102,-17.2
27.104,-24.9
27.106,-28.5
27.108,-26.9
27.11,-19
27.112,-8.42
27.114,1.58
27.116,7.95
27.118,11.3
27.12,9.35
27.122,4.32
27.124,-2.95
27.126,-8.74
27.128,-9.83
27.13,-4.47
27.132,4.57
27.134,12.8
27.136,16.7
27.138,17.6
27.14,13.9
27.142,6.61
27.144,-2.63
27.146,-9.13
27.148,-11.2
27.15,-6.19
27.152,2.09
27.154,8.84
27.156,12.7
27.158,13.7
27.16,9.48
27.162,3.43
27.164,-5.3
27.166,-10.3
27.168,-11.5
27.17,-6.58
27.172,1
27.174,7.57
27.176,11.1
27.178,12.9
27.18,9.92
27.182,4.32
27.184,-2.24
27.186,-6.77
27.188,-6.9
27.19,-1.1
27.192,7.44
27.194,15.7
27.196,21.6
27.198,24
27.2,23
27.202,19.3
27.204,13.4
27.206,11.3
27.208,13.2
27.21,21.8
27.212,32.4
27.214,42.8
27.216,50.5
27.218,54.5
27.22,55
27.222,51.4
27.224,45.2
27.226,40.5
27.228,38.5
27.23,39.3
27.232,41.4
27.234,39.3
27.236,31.8
27.238,20.6
27.24,5.91
27.242,-8.87
27.244,-20.3
27.246,-24.3
27.248,-16.4
27.25,2.6
27.252,25.9
27.254,45.7
27.256,56.3
27.258,56.7
27.26,54.5
27.262,47.6
27.264,36.6
27.266,26.8
27.268,20.2
27.27,20.6
27.272,19.9
27.274,19.4
27.276,17.2
27.278,11.1
27.28,1.64
27.282,-9.76
27.284,-22.1
27.286,-28.5
27.288,-29.2
27.29,-20.3
27.292,-5.69
27.294,9.86
27.296,23.4
27.298,35.1
27.3,40.6
27.302,41.3
27.304,37.1
27.306,31.3
27.308,26.8
27.31,25.5
27.312,25
27.314,23.4
27.316,19.5
27.318,15.3
27.32,7.95
27.322,-1.1
27.324,-11.5
27.326,-17.5
27.328,-17
27.33,-10.1
27.332,-1.1
27.334,6.17
27.336,10.2
27.338,10.1
27.34,5.72
27.342,-2.12
27.344,-11.9
27.346,-18.1
27.348,-20.1
27.35,-15.7
27.352,-8.62
27.354,-3.01
27.356,-0.525
27.358,-0.397
27.36,-5.49
27.362,-13.1
27.364,-21.3
27.366,-26.4
27.368,-26.5
27.37,-20.1
27.372,-11.9
27.374,-5.3
27.376,-1.8
27.378,-1.61
27.38,-5.11
27.382,-10.8
27.384,-18.9
27.386,-24.9
27.388,-25.7
27.39,-20.7
27.392,-13.5
27.394,-6.83
27.396,-3.26
27.398,-2.82
27.4,-6.07
27.402,-12.2
27.404,-20.3
27.406,-25.6
27.408,-27.3
27.41,-22.5
27.412,-15.2
27.414,-8.93
27.416,-4.92
27.418,-3.26
27.42,-6.07
27.422,-11.1
27.424,-18.4
27.426,-22.6
27.428,-22.3
27.43,-15.2
27.432,-5.18
27.434,4.76
27.436,12.7
27.438,18.8
27.44,20.9
27.442,20.9
27.444,18.5
27.446,17.5
27.448,20.9
27.45,28.8
27.452,36.8
27.454,42.7
27.456,43.9
27.458,41.3
27.46,33.4
27.462,22.5
27.464,9.48
27.466,-0.843
27.468,-7.28
27.47,-7.41
27.472,-5.49
27.474,-4.16
27.476,-4.09
27.478,-7.02
27.48,-13.3
27.482,-21.4
27.484,-30.3
27.486,-35.9
27.488,-36.5
27.49,-31.7
27.492,-24.3
27.494,-17.7
27.496,-13.6
27.498,-11.7
27.5,-14.1
27.502,-19.1
27.504,-25.2
27.506,-28.3
27.508,-28
27.51,-21.7
27.512,-13.5
27.514,-6.96
27.516,-3.07
27.518,-1.93
27.52,-4.35
27.522,-9.89
27.524,-16.9
27.526,-21.9
27.528,-22.5
27.53,-17.5
27.532,-10.6
27.534,-4.09
27.536,0.941
27.538,2.15
27.54,-1.35
27.542,-7.02
27.544,-13.1
27.546,-16.3
27.548,-14.7
27.55,-8.62
27.552,-0.206
27.554,6.1
27.556,9.48
27.558,10.2
27.56,7.44
27.562,2.6
27.564,-4.35
27.566,-9.06
27.568,-8.62
27.57,-2.95
27.572,3.55
27.574,10.1
27.576,13.8
27.578,14.6
27.58,11.6
27.582,5.85
27.584,-1.35
27.586,-5.05
27.588,-4.73
27.59,1.07
27.592,9.1
27.594,15.3
27.596,19.8
27.598,21.6
27.6,19.9
27.602,15.1
27.604,9.54
27.606,6.67
27.608,8.14
27.61,13.7
27.612,21.5
27.614,28
27.616,31.9
27.618,33.6
27.62,31.7
27.622,27.9
27.624,22.4
27.626,19.6
27.628,20.9
27.63,27.3
27.632,35.1
27.634,41.9
27.636,46.4
27.638,48
27.64,46.4
27.642,42.2
27.644,36.4
27.646,33.1
27.648,33.8
27.65,40.1
27.652,47.6
27.654,53.9
27.656,57.8
27.658,59
27.66,56.3
27.662,51.4
27.664,44.3
27.666,40.7
27.668,41
27.67,46.3
27.672,53.6
27.674,59.1
27.676,62.4
27.678,63.1
27.68,59.5
27.682,53.4
27.684,45.8
27.686,40.4
27.688,40.6
27.69,45.7
27.692,53.2
27.694,60.2
27.696,63.6
27.698,64.3
27.7,60.6
27.702,53.5
27.704,44.5
27.706,39.6
27.708,38.5
27.71,43.8
27.712,50.8
27.714,56.4
27.716,58.1
27.718,55.8
27.72,49.6
27.722,39.1
27.724,25.9
27.726,16.6
27.728,11.9
27.73,13
27.732,16.7
27.734,18.7
27.736,18.3
27.738,15.1
27.74,7.69
27.742,-0.907
27.744,-9.51
27.746,-14
27.748,-10.5
27.75,0.813
27.752,15.3
27.754,30.6
27.756,42.7
27.758,51.9
27.76,55.9
27.762,55.4
27.764,50.9
27.766,47.1
27.768,46.4
27.77,48.7
27.772,49.5
27.774,46.7
27.776,39.4
27.778,29.2
27.78,16.2
27.782,3.74
27.784,-6.26
27.786,-11.7
27.788,-9.51
27.79,-1.29
27.792,8.78
27.794,16.8
27.796,21.9
27.798,23.7
27.8,20.9
27.802,15.7
27.804,9.22
27.806,5.4
27.808,6.74
27.81,13.9
27.812,21.8
27.814,28.5
27.816,31.6
27.818,31.9
27.82,29.5
27.822,23.8
27.824,16.7
27.826,13.4
27.828,13
27.83,19.4
27.832,26.7
27.834,31.8
27.836,35.2
27.838,34.5
27.84,30.9
27.842,25.1
27.844,17.7
27.846,14.2
27.848,14.3
27.85,20.3
27.852,27.9
27.854,33.6
27.856,36.9
27.858,37.9
27.86,35.3
27.862,30.4
27.864,24.3
27.866,21.7
27.868,22.2
27.87,28.8
27.872,36.3
27.874,42.7
27.876,46.9
27.878,47.5
27.88,45
27.882,39.8
27.884,33.1
27.886,29.2
27.888,29.3
27.89,33.8
27.892,38.5
27.894,41.4
27.896,41.7
27.898,37.4
27.9,29.5
27.902,19.2
27.904,6.23
27.906,-2.82
27.908,-7.41
27.91,-5.81
27.912,-0.779
27.914,4.64
27.916,9.92
27.918,14
27.92,15.3
27.922,15.5
27.924,13.9
27.926,14.6
27.928,18.5
27.93,26.2
27.932,34.2
27.934,39.8
27.936,40.6
27.938,38.3
27.94,31.1
27.942,20.9
27.944,7.89
27.946,-0.588
27.948,-5.18
27.95,-2.31
27.952,1.96
27.954,5.08
27.956,4.95
27.958,2.47
27.96,-4.92
27.962,-13.3
27.964,-22.8
27.966,-27.4
27.968,-25.8
27.97,-16.5
27.972,-4.09
27.974,7.31
27.976,15.9
27.978,21.8
27.98,21.8
27.982,18.4
27.984,10.9
27.986,4.64
27.988,0.495
27.99,0.686
27.992,1.9
27.994,2.98
27.996,3.23
27.998,3.81
28,3.68
28.002,1.39
28.004,-0.843
28.006,0.495
28.008,6.04
28.01,14.1
28.012,21.4
28.014,24.7
28.016,22.9
28.018,17.6
28.02,10.7
28.022,2.66
28.024,-5.3
28.026,-8.93
28.028,-8.68
28.03,-3.77
28.032,2.79
28.034,6.74
28.036,7.12
28.038,5.72
28.04,-0.843
28.042,-7.34
28.044,-14.8
28.046,-18.3
28.048,-17
28.05,-10.5
28.052,-3.01
28.054,3.43
28.056,5.4
28.058,5.21
28.06,1.45
28.062,-4.98
28.064,-13.3
28.066,-16.6
28.068,-16.8
28.07,-10.5
28.072,-2.82
28.074,2.6
28.076,6.17
28.078,5.21
28.08,0.622
28.082,-6.58
28.084,-15.7
28.086,-20.6
28.088,-20.4
28.09,-14.5
28.092,-6.96
28.094,-1.29
28.096,1.07
28.098,0.431
28.1,-4.47
28.102,-11.4
28.104,-20.5
28.106,-24.4
28.108,-23.6
28.11,-16.8
28.112,-8.04
28.114,-0.461
28.116,3.74
28.118,5.4
28.12,3.11
28.122,-1.54
28.124,-6.9
28.126,-7.98
28.128,-3.65
28.13,7.06
28.132,18.9
28.134,28.9
28.136,35.9
28.138,39
28.14,37.4
28.142,32.6
28.144,25
28.146,21.6
28.148,22
28.15,23.1
28.152,32.8
28.154,39.5
28.156,41.1
28.158,41
28.16,34.5
28.162,26
28.164,14.5
28.166,7.44
28.168,4.64
28.17,9.1
28.172,15.3
28.174,19
28.176,18.9
28.178,15.7
28.18,9.29
28.182,0.176
28.184,-11.7
28.186,-20.2
28.188,-20.8
28.19,-15.1
28.192,-8.36
28.194,-3.39
28.196,-2.31
28.198,-4.98
28.2,-11.2
28.202,-19.7
28.204,-30.2
28.206,-35.9
28.208,-36.1
28.21,-30.7
28.212,-23.3
28.214,-18.4
28.216,-15.9
28.218,-16.5
28.22,-21.4
28.222,-28.1
28.224,-37.3
28.226,-41.4
28.228,-40.8
28.23,-34.9
28.232,-27
28.234,-21
28.236,-18.2
28.238,-18.7
28.24,-23.3
28.242,-30.4
28.244,-38.9
28.246,-42.1
28.248,-40.9
28.25,-33.1
28.252,-24.9
28.254,-18.4
28.256,-14.7
28.258,-13.6
28.26,-16.3
28.262,-20.1
28.264,-25.6
28.266,-26.1
28.268,-21.8
28.27,-12.8
28.272,-1.99
28.274,6.93
28.276,13
28.278,16.6
28.28,16.5
28.282,14.3
28.284,10.1
28.286,9.61
28.288,13.6
28.29,21.8
28.292,30.8
28.294,37.6
28.296,40.3
28.298,39.6
28.3,35.7
28.302,29.3
28.304,21.5
28.306,18
28.308,19.2
28.31,27.2
28.312,35.8
28.314,42.3
28.316,45.7
28.318,46
28.32,42.7
28.322,37.3
28.324,29
28.326,26.7
28.328,29
28.33,36.6
28.332,46.2
28.334,53.3
28.336,57.1
28.338,57.8
28.34,54.1
28.342,48.3
28.344,40.4
28.346,37.4
28.348,39.3
28.35,46
28.352,54.6
28.354,60.6
28.356,62.9
28.358,62.4
28.36,58.5
28.362,51.8
28.364,43.6
28.366,40.3
28.368,41.3
28.37,47.4
28.372,54.8
28.374,60.3
28.376,61.8
28.378,59.2
28.38,53.1
28.382,44.2
28.384,32.7
28.386,26.4
28.388,24.1
28.39,26.2
28.392,29.6
28.394,29.7
28.396,27.9
28.398,23.9
28.4,15.9
28.402,7.38
28.404,-2.05
28.406,-5.94
28.408,-3.14
28.41,5.4
28.412,16.7
28.414,28.1
28.416,37.6
28.418,44.6
28.42,48.5
28.422,49.1
28.424,48.2
28.426,49.5
28.428,53.6
28.43,59.9
28.432,64.3
28.434,64.7
28.436,59.9
28.438,49.5
28.44,36.2
28.442,20.1
28.444,3.36
28.446,-6.77
28.448,-10.4
28.45,-5.81
28.452,1.77
28.454,7.5
28.456,11.6
28.458,13.3
28.46,11.3
28.462,8.14
28.464,3.49
28.466,3.17
28.468,6.93
28.47,14.4
28.472,22.7
28.474,29
28.476,32.3
28.478,33
28.48,30.5
28.482,25.5
28.484,19.9
28.486,18.1
28.488,19.5
28.49,25.2
28.492,30.8
28.494,35.3
28.496,37.5
28.498,36.5
28.5,33.2
28.502,28
28.504,21.1
28.506,19.1
28.508,20.4
28.51,25.5
28.512,32
28.514,36.3
28.516,38
28.518,37.6
28.52,33.6
28.522,28.5
28.524,21.5
28.526,18.8
28.528,20.3
28.53,25
28.532,31.1
28.534,34.9
28.536,35.9
28.538,34.7
28.54,30.1
28.542,23.7
28.544,17.1
28.546,13.4
28.548,14.2
28.55,18.7
28.552,23.2
28.554,26.5
28.556,27.6
28.558,26
28.56,22.2
28.562,17.1
28.564,10.5
28.566,9.35
28.568,12.6
28.57,20.4
28.572,29.3
28.574,35.9
28.576,39.9
28.578,40.3
28.58,35.8
28.582,28.8
28.584,18.9
28.586,12.1
28.588,6.36
28.59,7.12
28.592,11.6
28.594,14.8
28.596,14.2
28.598,10.7
28.6,1.83
28.602,-9.89
28.604,-22.4
28.606,-29.7
28.608,-30.9
28.61,-25.4
28.612,-18.7
28.614,-11.4
28.616,-5.11
28.618,-0.0786
28.62,2.53
28.622,3.68
28.624,2.79
28.626,6.1
28.628,12.7
28.63,22.2
28.632,30.6
28.634,34.8
28.636,34.7
28.638,32.5
28.64,27.3
28.642,22
28.644,14.7
28.646,11.4
28.648,11.8
28.65,14.9
28.652,19.2
28.654,20.4
28.656,18.8
28.658,16
28.66,11.8
28.662,5.66
28.664,-2.63
28.666,-5.11
28.668,-3.07
28.67,3.3
28.672,9.99
28.674,14.3
28.676,14.4
28.678,11.1
28.68,5.66
28.682,-1.99
28.684,-10.7
28.686,-14.4
28.688,-13.3
28.69,-8.04
28.692,-1.74
28.694,3.23
28.696,5.53
28.698,4.25
28.7,-0.397
28.702,-6.96
28.704,-14.8
28.706,-17.7
28.708,-15.7
28.71,-9.51
28.712,-2.31
28.714,2.92
28.716,4.64
28.718,3.74
28.72,-0.461
28.722,-7.47
28.724,-15.2
28.726,-18.2
28.728,-16.3
28.73,-9.44
28.732,-2.05
28.734,2.92
28.736,4.95
28.738,3.68
28.74,-0.652
28.742,-7.41
28.744,-14.9
28.746,-16.9
28.748,-14.6
28.75,-7.21
28.752,1.51
28.754,7.63
28.756,12.3
28.758,13.4
28.76,11.5
28.762,8.27
28.764,4.57
28.766,6.17
28.768,13.4
28.77,25.1
28.772,37.8
28.774,46.8
28.776,53
28.778,54.9
28.78,52.5
28.782,46.8
28.784,39.3
28.786,35.7
28.788,35.3
28.79,39.3
28.792,42.7
28.794,43.1
28.796,39.7
28.798,32.5
28.8,22.2
28.802,10.1
28.804,-2.88
28.806,-10.7
28.808,-13.6
28.81,-11.4
28.812,-7.98
28.814,-5.94
28.816,-6.51
28.818,-9.44
28.82,-15.4
28.822,-23
28.824,-29.8
28.826,-32.3
28.828,-29.3
28.83,-22.1
28.832,-14
28.834,-7.34
28.836,-3.58
28.838,-2.31
28.84,-3.97
28.842,-8.23
28.844,-12.5
28.846,-12.4
28.848,-8.3
28.85,0.304
28.852,9.54
28.854,16.9
28.856,20.7
28.858,21.8
28.86,19.7
28.862,15.8
28.864,10.9
28.866,10.3
28.868,14.3
28.87,21.6
28.872,29.5
28.874,35
28.876,37.6
28.878,37.2
28.88,33.1
28.882,26.8
28.884,20.1
28.886,17.6
28.888,19
28.89,24.1
28.892,29.1
28.894,33.2
28.896,33.7
28.898,31.5
28.9,26.7
28.902,19.4
28.904,12.9
28.906,10.1
28.908,11.7
28.91,16.9
28.912,22.6
28.914,26.5
28.916,27.7
28.918,26.4
28.92,22.1
28.922,16.9
28.924,11.1
28.926,9.8
28.928,12.8
28.93,19.4
28.932,26.5
28.934,31.5
28.936,34.1
28.938,34.5
28.94,31.5
28.942,27.4
28.944,23
28.946,22.7
28.948,26.8
28.95,34.3
28.952,41.4
28.954,48.1
28.956,51.6
28.958,52.5
28.96,50.2
28.962,46.2
28.964,41.8
28.966,41.3
28.968,44.8
28.97,51.4
28.972,59
28.974,62.8
28.976,64.6
28.978,63.5
28.98,58.5
28.982,52.7
28.984,46.3
28.986,43.8
28.988,45.7
28.99,51.6
28.992,57.9
28.994,62.6
28.996,64.2
28.998,63.1
29,59
29.002,52.2
29.004,45.3
29.006,42.7
29.008,44.5
29.01,50.6
29.012,57
29.014,61.7
29.016,63.3
29.018,61.5
29.02,56.3
29.022,49
29.024,41.1
29.026,38.7
29.028,39.8
29.03,45.5
29.032,52.1
29.034,55.9
29.036,56.4
29.038,53.2
29.04,46
29.042,36.8
29.044,26.7
29.046,21.1
29.048,20.2
29.05,23.3
29.052,26.2
29.054,26.3
29.056,23.1
29.058,16.3
29.06,6.23
29.062,-5.94
29.064,-16.6
29.066,-21.7
29.068,-20.4
29.07,-13.3
29.072,-4.35
29.074,3.62
29.076,10.5
29.078,15
29.08,18.1
29.082,19.4
29.084,21.1
29.086,27.4
29.088,37.4
29.09,49.2
29.092,59.7
29.094,65.5
29.096,65.9
29.098,61
29.1,49.7
29.102,35
29.104,20.2
29.106,8.59
29.108,3.3
29.11,2.41
29.112,3.55
29.114,5.15
29.116,5.91
29.118,5.46
29.12,2.72
29.122,-1.48
29.124,-4.35
29.126,-3.01
29.128,3.3
29.13,13.7
29.132,24.3
29.134,32.3
29.136,37.6
29.138,38.6
29.14,36.7
29.142,32.7
29.144,28.5
29.146,28.6
29.148,33.4
29.15,41.8
29.152,50.1
29.154,56.2
29.156,59
29.158,58
29.16,53.7
29.162,46.8
29.164,40.9
29.166,39
29.168,42.4
29.17,49.6
29.172,57.3
29.174,62.1
29.176,64.5
29.178,62.6
29.18,57.8
29.182,50.3
29.184,43.3
29.186,41.3
29.188,44.3
29.19,51.8
29.192,58.5
29.194,62.2
29.196,63.4
29.198,60.3
29.2,53.9
29.202,44.6
29.204,34.8
29.206,29.2
29.208,27.1
29.21,27.3
29.212,26.7
29.214,22.4
29.216,14.8
29.218,5.02
29.22,-6.19
29.222,-16.4
29.224,-22.3
29.226,-20.1
29.228,-9.64
29.23,7.18
29.232,24.8
29.234,39.2
29.236,48.7
29.238,51.5
29.24,47.9
29.242,40.5
29.244,33.3
29.246,30.6
29.248,31.7
29.25,35.1
29.252,36.9
29.254,34.2
29.256,28.2
29.258,16.9
29.26,1.51
29.262,-14.9
29.264,-29.6
29.266,-34
29.268,-27.8
29.27,-11.7
29.272,9.54
29.274,29.3
29.276,42.8
29.278,48.4
29.28,42.9
29.282,27.6
29.284,11
29.286,-3.14
29.288,-8.87
29.29,-7.21
29.292,-4.03
29.294,-1.61
29.296,1.07
29.298,2.66
29.3,-0.0149
29.302,-4.54
29.304,-10.3
29.306,-11.8
29.308,-8.36
29.31,-2.05
29.312,4.44
29.314,7.69
29.316,8.14
29.318,5.15
29.32,-0.716
29.322,-8.74
29.324,-16.6
29.326,-20.2
29.328,-18.2
29.33,-12.7
29.332,-7.47
29.334,-3.65
29.336,-3.33
29.338,-5.81
29.34,-10.3
29.342,-16.9
29.344,-22.9
29.346,-24.2
29.348,-20.8
29.35,-12.9
29.352,-6.19
29.354,-1.29
29.356,0.431
29.358,-1.54
29.36,-6.58
29.362,-13.3
29.364,-19.1
29.366,-20.5
29.368,-17.3
29.37,-10.1
29.372,-3.01
29.374,2.09
29.376,3.87
29.378,1.83
29.38,-3.2
29.382,-9.57
29.384,-15.7
29.386,-17.6
29.388,-13.7
29.39,-7.02
29.392,-0.461
29.394,3.87
29.396,5.02
29.398,2.85
29.4,-2.12
29.402,-10
29.404,-16.3
29.406,-18.4
29.408,-15.1
29.41,-7.41
29.412,-0.142
29.414,4.38
29.416,6.1
29.418,4.57
29.42,-0.843
29.422,-7.98
29.424,-13.6
29.426,-15
29.428,-10.8
29.43,-2.63
29.432,5.66
29.434,11.5
29.436,14.8
29.438,14.3
29.44,10.7
29.442,6.29
29.444,2.15
29.446,2.85
29.448,10.1
29.45,20.6
29.452,31.1
29.454,39
29.456,43.7
29.458,44.7
29.46,42.2
29.462,37.2
29.464,33
29.466,32.9
29.468,37.7
29.47,46
29.472,53.4
29.474,58.2
29.476,59.6
29.478,56.9
29.48,50.3
29.482,42.1
29.484,34
29.486,30.5
29.488,32.8
29.49,38.7
29.492,43.6
29.494,46.4
29.496,46.2
29.498,42.6
29.5,35.3
29.502,26
29.504,18.5
29.506,14.4
29.508,16.7
29.51,22.7
29.512,28.1
29.514,31.5
29.516,32.5
29.518,29.2
29.52,23.4
29.522,14.8
29.524,8.27
29.526,6.17
29.528,9.22
29.53,15.9
29.532,22.3
29.534,26.2
29.536,27.4
29.538,25
29.54,18.7
29.542,10.6
29.544,3.74
29.546,1.13
29.548,4.7
29.55,11.4
29.552,17.8
29.554,22.5
29.556,23.7
29.558,21.4
29.56,15.7
29.562,7.95
29.564,1.96
29.566,0.24
29.568,3.81
29.57,11
29.572,17.8
29.574,22.5
29.576,24.2
29.578,21.8
29.58,17.2
29.582,10.5
29.584,4.83
29.586,2.85
29.588,6.29
29.59,13
29.592,19.4
29.594,22.9
29.596,23
29.598,19.9
29.6,13.1
29.602,4.64
29.604,-3.14
29.606,-6.64
29.608,-4.54
29.61,1.26
29.612,6.17
29.614,8.84
29.616,8.71
29.618,3.94
29.62,-3.14
29.622,-13.5
29.624,-21.4
29.626,-24.3
29.628,-21.5
29.63,-13.8
29.632,-7.21
29.634,-2.69
29.636,-1.42
29.638,-4.09
29.64,-10.4
29.642,-18.2
29.644,-25.2
29.646,-26.5
29.648,-22.5
29.65,-14.2
29.652,-6.96
29.654,-1.74
29.656,0.24
29.658,-1.86
29.66,-7.6
29.662,-15.2
29.664,-20.5
29.666,-21.9
29.668,-16.4
29.67,-7.41
29.672,0.75
29.674,7.06
29.676,9.67
29.678,7.95
29.68,2.79
29.682,-5.18
29.684,-11.4
29.686,-12.4
29.688,-7.34
29.69,1.83
29.692,10.4
29.694,16.4
29.696,19
29.698,16.9
29.7,10.8
29.702,2.53
29.704,-4.22
29.706,-6.58
29.708,-2.56
29.71,5.21
29.712,12.3
29.714,16.1
29.716,16.6
29.718,12.4
29.72,4.38
29.722,-5.43
29.724,-13.4
29.726,-15.7
29.728,-10.6
29.73,-0.716
29.732,8.4
29.734,16.6
29.736,21.6
29.738,23.1
29.74,22.2
29.742,18.7
29.744,18.3
29.746,23.2
29.748,34.4
29.75,48.8
29.752,62
29.754,70.6
29.756,74.4
29.758,72.2
29.76,64.1
29.762,52.7
29.764,41.2
29.766,31.8
29.768,28.4
29.77,27.5
29.772,27
29.774,24.8
29.776,20.4
29.778,15
29.78,8.46
29.782,1.07
29.784,-4.67
29.786,-5.56
29.788,0.176
29.79,9.54
29.792,17.6
29.794,23.7
29.796,27.1
29.798,26.8
29.8,24.3
29.802,18.9
29.804,15.7
29.806,16.6
29.808,21.5
29.81,29.3
29.812,36.7
29.814,41.3
29.816,42.2
29.818,41
29.82,35.8
29.822,28.2
29.824,22.5
29.826,21.2
29.828,25.7
29.83,31.9
29.832,38.3
29.834,42.1
29.836,43.1
29.838,40.9
29.84,35.1
29.842,26.9
29.844,21.3
